Episode;Step;Time;Steering;Throttle;TargetSpeed;SpeedX;SpeedY;SpeedZ;PosX;PosY;PosZ
1;1216;2020-10-11T20:34:54.083450;None;0.19999999999999998;None;0.22913379967212677;0.025814034044742584;-0.510278582572937;0.18308287858963013;0.06986242532730103;-0.7642572522163391
1;1217;2020-10-11T20:34:54.136842;None;0.19999999999999998;None;0.3009338676929474;0.02492322213947773;-0.5489972233772278;0.20026922225952148;0.07029526680707932;-0.7962051033973694
1;1218;2020-10-11T20:34:54.184540;None;0.19999999999999998;None;0.3083077073097229;-0.0033479812555015087;-0.5409952402114868;0.21246914565563202;0.06921709328889847;-0.8171913027763367
1;1219;2020-10-11T20:34:54.233056;None;0.19999999999999998;None;0.33029797673225403;-0.020639654248952866;-0.5799210071563721;0.23015208542346954;0.07074504345655441;-0.8455202579498291
1;1220;2020-10-11T20:34:54.282432;None;0.19999999999999998;None;0.3411075174808502;-0.007461729925125837;-0.5814731121063232;0.24437788128852844;0.07075881958007812;-0.8723956942558289
1;1221;2020-10-11T20:34:54.330672;None;0.19999999999999998;None;0.34620893001556396;0.013907533138990402;-0.5280133485794067;0.259696900844574;0.07264074683189392;-0.894831657409668
1;1222;2020-10-11T20:34:54.387445;None;0.19999999999999998;None;0.40268826484680176;0.015386425890028477;-0.5694333910942078;0.2805696427822113;0.07419943064451218;-0.9244284629821777
1;1223;2020-10-11T20:34:54.434222;None;0.19999999999999998;None;0.3492257297039032;0.013737635686993599;-0.5068261027336121;0.29689866304397583;0.07403245568275452;-0.9465615153312683
1;1224;2020-10-11T20:34:54.481682;None;0.19999999999999998;None;0.37283265590667725;0.003150815609842539;-0.5333207249641418;0.3149341940879822;0.07474439591169357;-0.97036212682724
1;1225;2020-10-11T20:34:54.535166;None;0.19999999999999998;None;0.43609604239463806;-0.019403045997023582;-0.5344206690788269;0.3339977264404297;0.07341121882200241;-0.9954151511192322
1;1226;2020-10-11T20:34:54.584488;None;0.19999999999999998;None;0.3449581563472748;-0.021343037486076355;-0.6390966176986694;0.35284224152565;0.07293007522821426;-1.022209882736206
1;1227;2020-10-11T20:34:54.631691;None;0.19999999999999998;None;0.2917718291282654;0.007828491739928722;-0.5750761032104492;0.36623919010162354;0.07234472781419754;-1.0433650016784668
1;1228;2020-10-11T20:34:54.681263;None;0.19999999999999998;None;0.2979174256324768;0.003657546127215028;-0.5627893805503845;0.3814728558063507;0.07278936356306076;-1.0664864778518677
1;1229;2020-10-11T20:34:54.732465;None;0.19999999999999998;None;0.27462664246559143;0.01412094198167324;-0.5762045383453369;0.39451396465301514;0.0726022869348526;-1.0925977230072021
1;1230;2020-10-11T20:34:54.784171;None;0.19999999999999998;None;0.22116988897323608;-0.00014555815141648054;-0.5066792368888855;0.4073597490787506;0.07056302577257156;-1.1142363548278809
1;1231;2020-10-11T20:34:54.834658;None;0.19999999999999998;None;0.19478659331798553;0.028725987300276756;-0.5580689907073975;0.4181956350803375;0.07232973724603653;-1.138213872909546
1;1232;2020-10-11T20:34:54.889605;None;0.19999999999999998;None;0.19891944527626038;0.010248229838907719;-0.4919150173664093;0.4301479756832123;0.07163580507040024;-1.1674728393554688
1;1233;2020-10-11T20:34:54.937255;None;0.19999999999999998;None;0.15296587347984314;0.002109961584210396;-0.5125037431716919;0.44006314873695374;0.07014394551515579;-1.19234037399292
1;1234;2020-10-11T20:34:54.985477;None;0.19999999999999998;None;0.17476393282413483;-0.013014165684580803;-0.6278595924377441;0.45291340351104736;0.06955457478761673;-1.2225242853164673
1;1235;2020-10-11T20:34:55.034908;None;0.19999999999999998;None;0.151386097073555;0.02224641852080822;-0.5947513580322266;0.46260857582092285;0.07013428956270218;-1.2521520853042603
1;1236;2020-10-11T20:34:55.081734;None;0.19999999999999998;None;0.1670769900083542;0.01809941604733467;-0.6202975511550903;0.47267091274261475;0.06971712410449982;-1.2769614458084106
1;1237;2020-10-11T20:34:55.134745;None;0.19999999999999998;None;0.11545268446207047;0.020277686417102814;-0.6427732110023499;0.48038601875305176;0.06884551048278809;-1.3158059120178223
1;1238;2020-10-11T20:34:55.189048;None;0.19999999999999998;None;0.08193241059780121;0.007926203310489655;-0.6243121027946472;0.48402687907218933;0.07080758363008499;-1.3450535535812378
1;1239;2020-10-11T20:34:55.233364;None;0.19999999999999998;None;0.0486917570233345;0.027446137741208076;-0.598365843296051;0.48847076296806335;0.06588013470172882;-1.3734380006790161
1;1240;2020-10-11T20:34:55.285790;None;0.19999999999999998;None;0.036396536976099014;0.08155446499586105;-0.6350802779197693;0.4930255115032196;0.06995302438735962;-1.407928466796875
