Episode;Step;Time;Steering;Throttle;TargetSpeed;SpeedX;SpeedY;SpeedZ;PosX;PosY;PosZ
3;244;2020-11-03T22:46:48.748369;-1.0;0.22330786601543762;1.149999976158142;1.0924588441848755;-0.016371721401810646;0.30918630957603455;-0.8126116394996643;0.10419447720050812;0.13797584176063538
3;245;2020-11-03T22:46:48.798371;-0.9007138013839722;0.22516993035327185;1.149999976158142;1.0949764251708984;0.025327149778604507;0.12994275987148285;-0.7563425898551941;0.1035480871796608;0.15087147057056427
3;246;2020-11-03T22:46:48.848723;-1.0;0.22188457870967074;1.149999976158142;1.166146159172058;0.0009686164557933807;0.043603118509054184;-0.6951836347579956;0.10252579301595688;0.15679079294204712
3;247;2020-11-03T22:46:48.907737;-0.7890786528587341;0.22223579914504965;1.149999976158142;1.1553304195404053;0.02271314710378647;-0.08974850922822952;-0.6203863024711609;0.10492056608200073;0.15944534540176392
3;248;2020-11-03T22:46:48.950677;-0.7789566516876221;0.22140694829736218;1.149999976158142;1.16243577003479;0.050776783376932144;-0.15085256099700928;-0.5680475831031799;0.10673289746046066;0.16096189618110657
3;249;2020-11-03T22:46:48.998748;-1.0;0.22225747091619616;1.149999976158142;1.129616141319275;0.025533800944685936;-0.24282106757164001;-0.5137989521026611;0.10738418996334076;0.1532902717590332
3;250;2020-11-03T22:46:49.047898;-0.02684617042541504;0.222093173430958;1.149999976158142;1.08730149269104;0.01595306023955345;-0.39859792590141296;-0.46048691868782043;0.10619302839040756;0.1337941437959671
3;251;2020-11-03T22:46:49.100985;-0.7383793592453003;0.22234938094893697;1.149999976158142;1.047316551208496;0.00522132683545351;-0.4816414415836334;-0.4080273509025574;0.10569830983877182;0.11141692847013474
3;252;2020-11-03T22:46:49.147721;-1.0;0.22245812823520153;1.149999976158142;0.9786394834518433;0.03163168579339981;-0.6041587591171265;-0.35731184482574463;0.10456324368715286;0.08119632303714752
3;253;2020-11-03T22:46:49.202752;0.07465064525604248;0.22196366525005962;1.149999976158142;0.9046095609664917;0.02757379040122032;-0.7247889041900635;-0.3091976046562195;0.10786503553390503;0.04030131548643112
3;254;2020-11-03T22:46:49.248914;-1.0;0.22044564148712964;1.149999976158142;0.8598136305809021;0.0283894594758749;-0.816720724105835;-0.26221907138824463;0.10846474021673203;-0.0008985049789771438
3;255;2020-11-03T22:46:49.300823;-1.0;0.21769009112233004;1.149999976158142;0.8275620937347412;0.02102336660027504;-0.9138149619102478;-0.21712307631969452;0.10834527015686035;-0.04773097485303879
3;256;2020-11-03T22:46:49.350551;-0.8448084592819214;0.21807559185210626;1.149999976158142;0.7227720022201538;0.020661698654294014;-0.9807373285293579;-0.17877550423145294;0.10966359078884125;-0.09613558650016785
3;257;2020-11-03T22:46:49.402082;-0.5669883489608765;0.21853941179897804;1.149999976158142;0.6074996590614319;0.0039762952364981174;-1.0392762422561646;-0.14309339225292206;0.11248806118965149;-0.14779621362686157
3;258;2020-11-03T22:46:49.452292;-1.0;0.22132791793967307;1.149999976158142;0.47703105211257935;0.03546714782714844;-1.0438368320465088;-0.11624912917613983;0.1148936003446579;-0.1960444152355194
3;259;2020-11-03T22:46:49.499654;0.862743616104126;0.21795603903793465;1.149999976158142;0.4257245659828186;0.023351481184363365;-1.132061243057251;-0.09452655166387558;0.11468295753002167;-0.24512127041816711
3;260;2020-11-03T22:46:49.550918;0.8562129139900208;0.22021891436761012;1.149999976158142;0.27794763445854187;0.01393852662295103;-1.129335880279541;-0.08202885091304779;0.11664839833974838;-0.29745224118232727
3;261;2020-11-03T22:46:49.601583;0.9198856353759766;0.22511140082481565;1.149999976158142;0.12531717121601105;0.05919273942708969;-1.0639846324920654;-0.07504171878099442;0.11878818273544312;-0.3556228578090668
3;262;2020-11-03T22:46:49.651407;1.0;0.22310957140608006;1.149999976158142;0.1405327469110489;0.01978003978729248;-1.107315182685852;-0.06695164740085602;0.11798333376646042;-0.411809504032135
3;263;2020-11-03T22:46:49.700201;-1.0;0.22355917214355095;1.149999976158142;0.23561450839042664;0.022441988810896873;-1.0857577323913574;-0.058515504002571106;0.11841639876365662;-0.46255648136138916
3;264;2020-11-03T22:46:49.751273;0.928288996219635;0.22442527898267497;1.149999976158142;0.4412384629249573;0.024844201281666756;-1.0062594413757324;-0.04092215374112129;0.12005185335874557;-0.5160526633262634
3;265;2020-11-03T22:46:49.801827;-0.8571410179138184;0.22979155427910827;1.149999976158142;0.5932037234306335;0.044435638934373856;-0.8113949298858643;-0.01674766093492508;0.11930021643638611;-0.5613254308700562
3;266;2020-11-03T22:46:49.851509;-0.7953558564186096;0.22528774920940006;1.149999976158142;0.6697573661804199;0.019302617758512497;-0.8737251162528992;0.016875868663191795;0.12217557430267334;-0.6061064600944519
